"id","battery","device_id","contact","received_at","linkquality","tamper","voltage","label","idempotency_key"
535,100,3,true,2026-05-17 14:00:05.964 +0100,72,false,3100,window sensor,d9b3d6193f010423d0e8ceeb5218787a3bc13005cf7e7775559285c5b1b96cea
536,100,3,true,2026-05-17 14:00:06.227 +0100,66,false,3100,window sensor,cc80413ee9e89859c367451535fc9fa59f540c60e0a9cd5b55b7bafa20b87711
537,100,3,false,2026-05-17 14:04:04.075 +0100,60,false,3100,window sensor,"2143273308e45936efbc2b743aaad853f8c3b734b054e0cc5d4a3eaa98f97148"
538,100,3,false,2026-05-17 14:59:42.630 +0100,54,false,3100,window sensor,"61369cd3f02e40c59cf4f253953eac0679efecf876ae5bc9829ab6213d636ed0"
539,100,3,false,2026-05-17 15:00:19.979 +0100,54,false,3100,window sensor,"6d662d0271ab006d03af8dee5a5a4b9ce641f6f6f9e8e7a095bb36aef19b10f2"
540,100,3,false,2026-05-17 15:00:20.242 +0100,54,false,3100,window sensor,"4ef0572d79b35d5814862861fd8ca9aee949581308fd5c1201a1177ed1d9c0a0"
541,100,3,true,2026-05-17 15:07:46.294 +0100,48,false,3100,window sensor,"0011d99717bd6951e016faec1ebc2428ee1073f9d651a667063a53e4b3031eef"
542,100,3,true,2026-05-17 15:59:57.524 +0100,48,false,3100,window sensor,"4826360259fb68f49a222dadd13220bd0397c68829a8b0713ce2c04a620df882"
543,100,3,true,2026-05-17 16:00:33.864 +0100,48,false,3100,window sensor,"30b92e3a50df514572b973e830e14523c60aaf2eaca57519acc86cbcdd6a5fc6"
544,100,3,true,2026-05-17 16:00:34.129 +0100,48,false,3100,window sensor,f8dfbf4b9240753344bb819c739d5663fdd750ebe930a910248b8982715e3e6f
545,100,3,true,2026-05-17 17:00:10.299 +0100,51,false,3100,window sensor,"63060db95bb9dd3b7b65f70c28131c17ac6a916fae6ba85a2fec4250522515ca"
546,100,3,true,2026-05-17 17:00:47.642 +0100,51,false,3100,window sensor,"58eba5dc4cc0b405a0fcbc6a885f43f93cf6abad9939966443641c64cba7c2eb"
547,100,3,true,2026-05-17 17:00:47.905 +0100,51,false,3100,window sensor,"9836cd00c514604c3aaafd138a5107b577a58b0ba5ea9b9cf923333ab77d4eca"
548,100,3,true,2026-05-17 18:00:25.325 +0100,51,false,3100,window sensor,"55e7416c8a7c7421d17db8bb8a727089284e3049b6f02d1bc5f6bbd40fc8a2a7"
549,100,3,true,2026-05-17 18:01:01.666 +0100,51,false,3100,window sensor,"9e6855a2ded5ea4cd176b48862af5b77434ca8582ca06a4d6eaaec814cea1add"
550,100,3,true,2026-05-17 18:01:01.929 +0100,51,false,3100,window sensor,c71ccdda703883328a0fa7219ffa0f9a9b1e649750e1d7134d411789abe6975b
551,100,3,false,2026-05-17 18:34:25.560 +0100,60,false,3100,window sensor,"803a85448b47a34af971ff9849b521b78ec928bc31df863236e917a5f893446f"
552,100,3,true,2026-05-17 18:47:59.605 +0100,54,false,3100,window sensor,"8bbb8d13abac91853657a395f7a9f8ef3f64797cf9b6dc6a9b012609113f2799"
553,100,3,true,2026-05-17 19:00:38.672 +0100,51,false,3100,window sensor,"122964227b24c367179941b7ef44fb69fd1f26d68a5b96d96b382e3bbaa4f740"
554,100,3,true,2026-05-17 19:01:16.023 +0100,36,false,3100,window sensor,bc3f47cc9343104633d5151cbc95362ee72e5bd849c0234c2a72cc501ac07280
555,100,3,true,2026-05-17 19:01:16.284 +0100,30,false,3100,window sensor,"93f10ede9363a505d6a1b9ce0d8523e404b580d774c2a4674b39906006e14684"
556,100,3,true,2026-05-17 20:00:54.101 +0100,63,false,3100,window sensor,e411d0fa8a1459b3ac7f03f295f13034a88119ae55a7d76db1f37ee8f5009077
557,100,3,true,2026-05-17 20:01:30.447 +0100,63,false,3100,window sensor,"5d3c15478905b27cd8ef1867bd24ae150c4f53609f9ce75b7347b68155cb99ac"
558,100,3,true,2026-05-17 20:01:30.715 +0100,63,false,3100,window sensor,"2b0c01d1bdb405b6402127872f2f77b0c6d459e7b2053b391937f6aed05789da"
559,100,3,true,2026-05-17 21:01:07.589 +0100,45,false,3100,window sensor,"685ba57d99bf5e1571edbe6abab55f27d0b0329e2350aca92b5152c2da0a6fa1"
560,100,3,true,2026-05-17 21:01:44.947 +0100,45,false,3100,window sensor,"3aa4301def55a88fb813cfd5ae7dd89c9f39d07d6205e9ec3d954e69545c30de"
561,100,3,true,2026-05-17 21:01:45.216 +0100,48,false,3100,window sensor,eafc9bd61237a7b6ce8f4ada5e37f3e73b79e2e70c03723031a3caca7ea538b2
562,100,3,true,2026-05-17 22:01:22.973 +0100,75,false,3100,window sensor,"12069f6e796db9bd110fd67084053159f11db81f90ffe68221a6f54546f6d7f5"
563,100,3,true,2026-05-17 22:01:59.324 +0100,75,false,3100,window sensor,"1f43167177ba5cf088c2b1908990ea0ae864cf5895961b85c93f1363b94295b5"
564,100,3,true,2026-05-17 22:01:59.590 +0100,75,false,3100,window sensor,"25a0f1346bc01789bb9f64170d4d0257cc4594c4bc07c46cb05f8a1d113c4b21"
565,100,3,false,2026-05-17 22:36:00.974 +0100,42,false,3100,window sensor,"9e2b1e12b170f163f3bdf2e51564236c769721546eab442c8ae3412e78b14b17"
566,100,3,true,2026-05-17 22:37:12.159 +0100,63,false,3100,window sensor,dadab47881898d5ee1ffe2b22b4410263b12c7817b21dd4d7fed1933c5ec4cf4
567,100,3,true,2026-05-17 23:01:36.596 +0100,69,false,3100,window sensor,b611dca9eb654a09364600158fad5639e4c0fd6fa80b20033252426646149de8
568,100,3,true,2026-05-17 23:02:13.962 +0100,63,false,3100,window sensor,"19e2394af951c7553a1ea8dc8d32a1e018fc2f2b52b863713d8b8b584d24a101"
569,100,3,true,2026-05-17 23:02:14.228 +0100,66,false,3100,window sensor,ef750d7bc00b5be23a442a911bd77532d4d525b6708c79e07c969d69298d2c2a
570,100,3,true,2026-05-18 00:01:52.296 +0100,72,false,3100,window sensor,cf5bdb9db7d096b3f18ad3cf5e4a2e586fbd8662c09a159db595927f0876ae5b
571,100,3,true,2026-05-18 00:02:28.647 +0100,72,false,3100,window sensor,"8116dca724003394b7008f9ed6b9b56742da4011dfc838dd7ae961975783dcbf"
572,100,3,true,2026-05-18 00:02:28.916 +0100,72,false,3100,window sensor,e22d8024b3731bb1994ebfc967efa6a421be3475f56632a3ff829b7e322445ac
573,100,3,true,2026-05-18 00:05:44.675 +0100,72,false,3100,window sensor,e84df6098571ee5cef306562c8427129b85d015037b7137404b8fd93b773a839
575,100,3,true,2026-05-18 01:02:05.796 +0100,72,false,3100,window sensor,da3d5fc196d08774e55ac76e46de393d6967e98994aa52953156b54e6d8cbc26
576,100,3,true,2026-05-18 01:02:43.154 +0100,72,false,3100,window sensor,"4c24818a413709d1da91141720f0b1eeb4d076772363ebf5a021d7e994ba66c2"
577,100,3,true,2026-05-18 01:02:43.433 +0100,72,false,3100,window sensor,"072ef10973c9940c990a031a9c0a7f730d92c9206650d1f159ac3e19bf0877ef"
578,100,3,false,2026-05-18 01:20:32.966 +0100,72,false,3100,window sensor,"2f0d0bf58ef7c9d7b76fc157a70ccb8477521df98f93f594fb3d1c9a34894c45"
579,100,3,true,2026-05-18 01:21:59.179 +0100,48,false,3100,window sensor,e1909dc1aae54dec3cc3e34e31c2a34f95425a078595573f62bc03598e2093d5
580,100,3,false,2026-05-18 01:25:39.811 +0100,69,false,3100,window sensor,"2682acd5e72d32f2469e33c155cb8fe312c63dbbdc3a2c0524d1e92cf9f2dabc"
581,100,3,true,2026-05-18 01:33:12.765 +0100,42,false,3100,window sensor,"92539b8d46ee2e7b37d0328de14a67458c9da46c1797356834f8ef64e779eaeb"
582,100,3,false,2026-05-18 01:33:14.017 +0100,60,false,3100,window sensor,b88e96582833ba6000193641b70e7c0de90dfa251bf9d8d31769c2bbaf25234d
583,100,3,true,2026-05-18 01:41:05.066 +0100,54,false,3100,window sensor,"496520e2dc9178f270483d32c14c14e8ac0c76f0f3ca0f6908368cfc7c47188a"
584,100,3,true,2026-05-18 02:02:21.600 +0100,72,false,3100,window sensor,"27ae5adf33cad3153f51ffefe423f93f2b1d13a00b58dc375147a50bb0162a5f"
585,100,3,true,2026-05-18 02:02:57.955 +0100,75,false,3100,window sensor,bd5ee67373b3eb928be993b66fc19ad8e774bda216ceb6493e8ee5eb077983b6
586,100,3,true,2026-05-18 02:02:58.221 +0100,75,false,3100,window sensor,"3197881467ede8b386e7b1b1426514a5a6f283e613bcd274992b61ac03449c64"
587,100,3,true,2026-05-18 03:02:35.340 +0100,72,false,3100,window sensor,"8893560d928d017595d0873a9501558fdbe9ff80cc1cc85059fb9645b4dee67d"
588,100,3,true,2026-05-18 03:03:12.708 +0100,75,false,3100,window sensor,"7b0d9f8199fd87b524688218a0bc55997a934776cba9d39789fe24a32b44a358"
589,100,3,true,2026-05-18 03:03:12.975 +0100,75,false,3100,window sensor,b6fee93cb50e70671d7d2d1f4b2c584e3526d42207994c0cbe6be7e3bdc19359
590,100,3,true,2026-05-18 04:02:51.262 +0100,75,false,3100,window sensor,"0219e3842defedcb281958d8a1e3330072b5ad0d9366f4f0594bb7597ce6ea17"
591,100,3,true,2026-05-18 04:03:27.619 +0100,75,false,3100,window sensor,"447fce8689de46653191a9c4d2b71b1dec902c398d2112beb386aa9fba00e127"
592,100,3,true,2026-05-18 04:03:27.886 +0100,75,false,3100,window sensor,f92814dab53d308d3496814aa25468ff96cca8cea340631fb4aa16f62977e7e8
593,100,3,true,2026-05-18 05:03:04.961 +0100,72,false,3100,window sensor,d7ef179be0333d45ca7ba814b4d2b7736e0d80cfafa47e12634fc5916be774bd
594,100,3,true,2026-05-18 05:03:42.326 +0100,72,false,3100,window sensor,d3af2cbbad07108eaa116253b09247cded2e921d49cbb4d3d79a1027565620cf
595,100,3,true,2026-05-18 05:03:42.595 +0100,75,false,3100,window sensor,"6c3a7d8e281626127050352b35471ac8488d5e7460b1358038649538cd1ba021"
596,100,3,true,2026-05-18 06:03:20.713 +0100,72,false,3100,window sensor,f1c36b44dfd5430ce0e4d1718639e07d3b4f10d1efa6f8dbabe767b1fc50284f
597,100,3,true,2026-05-18 06:03:57.070 +0100,75,false,3100,window sensor,fc390a95e9109188e9d5cc601ebc5d6bd4e14076a8e7efd42d7328bdf81f166a
598,100,3,true,2026-05-18 06:03:57.339 +0100,75,false,3100,window sensor,"2cc0c5db8c22196c56e35b65de36a6419f7ff15a14afd13b2cb4671fb0880fa8"
599,100,3,true,2026-05-18 07:03:34.384 +0100,75,false,3100,window sensor,"892c68cc426604b86ecc5c2b0dea04fb732b0011d5e898a13b90c3d121054682"
600,100,3,true,2026-05-18 07:04:11.748 +0100,75,false,3100,window sensor,"65df939411c43033a21d10b2c503d6154b3bbb17b5d107ff6a6ddcc9a8d6924c"
601,100,3,true,2026-05-18 07:04:12.018 +0100,72,false,3100,window sensor,c9a9887c9eff51dfc6a00c4348e37f47137ee61cb3177609005a9a1d1dbf3338
602,100,3,true,2026-05-18 08:03:49.800 +0100,75,false,3100,window sensor,c2bc37776073f7301b993e34ea4ea9069162a6a94e14d31b1c96f1ee244a32aa
603,100,3,true,2026-05-18 08:04:26.152 +0100,72,false,3100,window sensor,e0a926d38bfd97d175834fe286935587083db58a11f4a3d1483798b11bd555ac
604,100,3,true,2026-05-18 08:04:26.428 +0100,72,false,3100,window sensor,a2f82f14642aac337bd5b27a280f8161c9a9099fd6731c8948c88232980a2dc1
605,100,3,true,2026-05-18 09:04:03.083 +0100,72,false,3100,window sensor,"1891b78e8091ffab3c2be5239f917f379422de443ee0562d4e07b3455c0a2ab1"
606,100,3,true,2026-05-18 09:04:40.453 +0100,72,false,3100,window sensor,b79f91432db61ac4658a71412a4c3b0f94dc832b31bfe2348b17c0c3415642c9
607,100,3,true,2026-05-18 09:04:40.724 +0100,75,false,3100,window sensor,"6da5e5015e03f51d1137529f8df8483f2c1391b7bf89d0014d1d6eb9e9cd7ac5"
608,100,3,true,2026-05-18 10:04:18.302 +0100,75,false,3100,window sensor,a9d666a49a2e6f745d59a13f4a4dd988107504235f7cf1a131d5dd78585e99b3
609,100,3,true,2026-05-18 10:04:54.657 +0100,75,false,3100,window sensor,"3541a165366d538b0c2eae367a15b77968a4ac39044a8eee385e145d65e111eb"
610,100,3,true,2026-05-18 10:04:54.922 +0100,72,false,3100,window sensor,cb9b37a751949816b0c9ea81c79028222eb25885b506ad2755fca688c92acaf6
611,100,3,true,2026-05-18 11:04:31.340 +0100,75,false,3100,window sensor,"5fb7b7f7c63c3f1d57d48520d62d0cf5e318db6987b6d9b11fe37a91182dfd79"
612,100,3,true,2026-05-18 11:05:08.702 +0100,75,false,3100,window sensor,c46177ebfde957a05900a4b06c10eb53c1ad1a44882812a39c928dcd28db71f3
613,100,3,true,2026-05-18 11:05:08.972 +0100,75,false,3100,window sensor,f8a088f147627c20a66fad4e065fe83fba7a1fc49001c4aadc5d1cfe3e96f8a1
614,100,3,false,2026-05-18 11:20:14.558 +0100,63,false,3100,window sensor,"77fde91f3bd901c976f0f67ee9d3f60fe20c6214c956bd459b1720a84408e020"
615,100,3,true,2026-05-18 11:21:52.902 +0100,63,false,3100,window sensor,"8d5d7e38af5002b84f7850d2979d7e8852a512e8cc292766d652d709ae6adc69"
616,100,3,true,2026-05-18 12:04:46.598 +0100,81,false,3100,window sensor,c242081cfce5613f55ae66c73f4d1aa0885e119639743fef300b620cca0062d3
617,100,3,true,2026-05-18 12:05:22.959 +0100,63,false,3100,window sensor,"4c73ee897ed358c983755a8c6f6d44492460a680b104b424dfba10fa929c4323"
618,100,3,true,2026-05-18 12:05:23.231 +0100,63,false,3100,window sensor,"591843ced6de73df9588a454ce714f72d2e0ab6d51f6f196ab69e68b1a0ed487"
619,100,3,true,2026-05-18 12:08:39.161 +0100,81,false,3100,window sensor,"74f17f24e069f02d9e0061761c63fafbb9af15b6066dd4407f2398167d550a12"
620,100,3,true,2026-05-18 12:08:42.176 +0100,81,false,3100,window sensor,"60c7b122d4e33d0024b884e4aa3892fdb353a18ebd2d530ca0ebe1a8843bfb39"
621,100,3,true,2026-05-18 12:08:45.186 +0100,81,false,3100,window sensor,"2c2a83a705d67a70e14bcdda978777fc7e553e797ae4411e24dc2b65d411ec53"
622,100,3,true,2026-05-18 12:08:48.201 +0100,81,false,3100,window sensor,c746a6753fcf6d3c62059b27d38673dce97f7012b1bb93d73e6b07757c95cda8
623,100,3,true,2026-05-18 12:08:51.213 +0100,81,false,3100,window sensor,ea0320af7e7bc70622d0490634c5ecb8d229cfdd494aff273718058d5c649486
624,100,3,false,2026-05-18 12:22:48.444 +0100,66,false,3100,window sensor,"2a176d1cf42c8b596bcffe715a1a5004a63db10ef120a9ae9eba33467b6b5880"
625,100,3,false,2026-05-18 13:05:00.549 +0100,75,false,3100,window sensor,c678d18136646aa3b22b1a2b5121e5885d52f0d997f12a014f059ba8f8326e8a
626,100,3,false,2026-05-18 13:05:37.928 +0100,75,false,3100,window sensor,c734d77d3e226bc1f3cf4c5729fb7ce46b2583b9060d39fa8baed2e3222a1f7e
627,100,3,false,2026-05-18 13:05:38.195 +0100,75,false,3100,window sensor,"56ffce3899c1318df1db50dca2edb7be92c86f5c06ce3bb10e4893c973a6d7ee"
628,100,3,true,2026-05-18 13:06:41.354 +0100,75,false,3100,window sensor,"76660ac739910905fe813cdcf8837c7c51a6ff23dee24b5b0235e6f8fc5abdee"
629,100,3,false,2026-05-18 13:22:25.157 +0100,63,false,3100,window sensor,"7baa22afc53069f733bbc8e8129131268472c3ecd2cbbd930aee80a6183fde4e"
630,100,3,true,2026-05-18 13:43:02.568 +0100,66,false,3100,window sensor,"5acf2ae5e2a2bf504f0d9a9b5db17e5efc40d6859c964c54bd279a214063b443"
631,100,3,true,2026-05-18 14:05:16.777 +0100,75,false,3100,window sensor,ce70b010bbf1fe1999245873641750917656666132255bb5c917762171d868d1
632,100,3,true,2026-05-18 14:05:53.146 +0100,75,false,3100,window sensor,"60a3988aae771da4764a790e2194af082bc574079498ce218f8c24640126793d"
633,100,3,true,2026-05-18 14:05:53.416 +0100,75,false,3100,window sensor,"4942a2f7f94af70bdb553604e6a446abfe22fe04032f6e221081c2edce935e8a"
634,100,3,true,2026-05-18 15:05:30.302 +0100,75,false,3100,window sensor,"936b187209b6ed621442a1c2b561bb4545db1c74b68ccb20f295febe875143f6"
635,100,3,true,2026-05-18 15:06:07.670 +0100,72,false,3100,window sensor,"8c6d619a449371466e3b0be136ff1f06d8a7fc9bb7234d808dc2f57318ec22c8"
636,100,3,true,2026-05-18 15:06:07.938 +0100,72,false,3100,window sensor,"83c78b4e9a8d241285721df7dfbdab9f1d7f37e171e4689e5e55ed5b026bd794"
637,100,3,true,2026-05-18 16:05:45.841 +0100,75,false,3100,window sensor,"1f70d15f14c4088c2a66add0013629450dba15533b2ffc0c4b09809f78c363de"
638,100,3,true,2026-05-18 16:06:22.205 +0100,72,false,3100,window sensor,"62f76951c302aaf57fb7319e1d86eda061f0221dcb0819a7f39cda3372cad300"
639,100,3,true,2026-05-18 16:06:22.472 +0100,72,false,3100,window sensor,"9f83b6d2b4d50848ea451f85fea87772aa1b211f024506e6928ea64a893f4d87"
640,100,3,true,2026-05-18 17:05:59.427 +0100,72,false,3100,window sensor,"68fee1b3f4b41dd892be8b1602c08bbfbc988868c17d2629412ba666f0943106"
641,100,3,true,2026-05-18 17:06:36.798 +0100,72,false,3100,window sensor,"8a5d6cf6d28313049aedff3a3c1e858f75e29607255ed2d341a6f981bbce6c02"
642,100,3,true,2026-05-18 17:06:37.069 +0100,72,false,3100,window sensor,"807f3a87bcea0140b300af11efe66665097017e22bb7f77f168b9a8a14defa87"
643,100,3,false,2026-05-18 17:21:21.903 +0100,66,false,3100,window sensor,b51cb2cf99df1afb75123a8d18bf85c3e553cb5b297a101f6912255ab1120091
644,100,3,true,2026-05-18 17:45:09.712 +0100,69,false,3100,window sensor,"7ba1330afe5480672d3e1857d0913399fcf5d0786b3e1f3e724019ec8739e206"
645,100,3,true,2026-05-18 18:06:15.315 +0100,63,false,3100,window sensor,"61aff9d9d64cbbb53adc2b6d93c331ed0f03425d1dbca6d84799af99db2f2991"
646,100,3,true,2026-05-18 18:06:51.680 +0100,63,false,3100,window sensor,acd1eb7c15cc43d9e8e0cc0c6dbcd5bbcb19bb7a10916d56d7ba25747a26d836
647,100,3,true,2026-05-18 18:06:51.949 +0100,63,false,3100,window sensor,"1d427dd6290be6d531f76dfb7fb558da8a5c3ba61deb2733c6648524bb568ad9"
648,100,3,true,2026-05-18 19:06:28.746 +0100,63,false,3100,window sensor,"77a1c402fa4f16a9e66f1221297a6a1f825bc1177fcdfa8f18ff485d6ef5c269"
649,100,3,true,2026-05-18 19:07:06.117 +0100,57,false,3100,window sensor,"7c5dc20eba9085ec4494d9704f8438e5bb79bdb12b0247a7ed63da233e9d2561"
650,100,3,true,2026-05-18 19:07:06.388 +0100,57,false,3100,window sensor,"8549e9b9108e3b0cbf27ac8692be0cae421e213fe13feb0d5d8458c619a1eaa8"
651,100,3,false,2026-05-18 19:17:05.575 +0100,60,false,3100,window sensor,"8542cc2b40ea171f5616c1549304bfa02ae21283eb7e438a261499b57706d166"
652,100,3,false,2026-05-18 20:06:44.981 +0100,60,false,3100,window sensor,"4be6b2c9cd4bb8e2833cc07d07d4b363850acc7bd4f9f0b37fc34b07711ca889"
653,100,3,false,2026-05-18 20:07:21.354 +0100,63,false,3100,window sensor,"51dd80901a3eb8b50a5d31bf9476d77e3d411d70674fde5886917b31537ac4c6"
654,100,3,false,2026-05-18 20:07:21.622 +0100,63,false,3100,window sensor,"2ccfd5dae9f49ae330b58ae32db1991678086974ad7f2c5fa4ea8890c809e154"
655,100,3,true,2026-05-18 20:11:15.217 +0100,63,false,3100,window sensor,"5d1a512379ea673ed451b63e2eb915f9888629562f49792635f4bf8c2ba5edfa"
656,100,3,false,2026-05-18 20:24:13.281 +0100,36,false,3100,window sensor,fd6b33197fdb3be22878583d2019d557353d316fc95da4813b0fdaffe7901a9f
657,100,3,false,2026-05-18 21:06:59.776 +0100,63,false,3100,window sensor,b0dc83092e41a0ce347801e639a00e67f7d597620d9550eae7e46f7b3da85c14
658,100,3,false,2026-05-18 21:07:37.168 +0100,63,false,3100,window sensor,f6048ddba11230000948aa328b96c9c83a0f533731841ba7804e73075efb68c2
659,100,3,false,2026-05-18 21:07:37.439 +0100,63,false,3100,window sensor,"146eeeb9dde70cb461c9ffe0944b99b57477e792433804c8f9d80c80693425db"
660,100,3,true,2026-05-18 21:22:42.237 +0100,57,false,3100,window sensor,c2ee4e224efd8ef49e903f0c0ec623f2fb1fa6a8bf5078b4a6daa6901c5413eb
661,100,3,true,2026-05-18 22:07:16.465 +0100,60,false,3100,window sensor,"1c1a33cd14a82cc4a82839cdf3f7223f1fc9d344dc950d5fafd3a9767783f884"
662,100,3,true,2026-05-18 22:07:52.843 +0100,63,false,3100,window sensor,ecc60b75acaf2f1fe9184c31da700f8671647182e26338039e8c2b24b3e22753
663,100,3,true,2026-05-18 22:07:53.112 +0100,63,false,3100,window sensor,b5d43101ba932408d5a3f085c7d79e952288be1b1296685495ee2354fc283da5
664,100,3,true,2026-05-18 23:07:30.212 +0100,72,false,3100,window sensor,dbe27a8b91364fd8a6ed4622a7415e04a5feb43d533b15e2c51e61f2548dea11
665,100,3,true,2026-05-18 23:08:07.589 +0100,72,false,3100,window sensor,dd7062303d521785e089afe955ace05bcd514f7d54bd6c90e5045eee1295002b
666,100,3,true,2026-05-18 23:08:07.857 +0100,72,false,3100,window sensor,"6375aea25b0205b65e57053983b9939b5a7dcb46f0fc0b4ee48b328d24a928e9"
667,100,3,true,2026-05-19 00:07:46.088 +0100,72,false,3100,window sensor,daeded6ed9fa806677d81f4982406c8c7840fdc8d83e8f2206c7444a3573b7ea
668,100,3,true,2026-05-19 00:08:22.462 +0100,69,false,3100,window sensor,"436bc59bc6de5cafb4091dafd179a0bca9afb316e3781fe995ce7ef02f1c8437"
669,100,3,true,2026-05-19 00:08:22.728 +0100,69,false,3100,window sensor,b29eab0327999ffaff5b4b539c22905cf20b05ebe4f0f84c9dcbf44746934ea9
670,100,3,true,2026-05-19 00:11:55.825 +0100,72,false,3100,window sensor,cd30433cb843c7b6ad26d6cbaf4df7d9178a0b6291e8cc95538182bf01a58803
672,100,3,true,2026-05-19 01:08:00.053 +0100,78,false,3100,window sensor,"40da179bbd2427bcce2d8fe6c7c7808ed40d770cc56933f43306cfcd1251b5b2"
673,100,3,true,2026-05-19 01:08:37.437 +0100,78,false,3100,window sensor,"6d789fbdf2c5d1e2c79e4134cc9933906ec0c9172095b4b95f9dd3ce6ca6273a"
674,100,3,true,2026-05-19 01:08:37.707 +0100,78,false,3100,window sensor,"7250503b3361f2386d7fb72994c3e2c1f823a8ed9fe4e97a06efd784ac06edb3"
675,100,3,true,2026-05-19 02:08:16.257 +0100,63,false,3100,window sensor,"7353509d12f49edde1c3beeccb76815d0da02c698bde0ba4950787166d601ca4"
676,100,3,true,2026-05-19 02:08:52.640 +0100,66,false,3100,window sensor,efae6f5ddd929c7d5acf9b44a9ce8dd5ec70186262f0e8f45a434bc76776d470
677,100,3,true,2026-05-19 02:08:52.904 +0100,63,false,3100,window sensor,"13db91d081c19091c14a259c0b20e2dc6bad8fafbc3bbebb4bc1807fd7bc3c7f"
678,100,3,true,2026-05-19 03:08:30.405 +0100,63,false,3100,window sensor,fc77065546014b219aa640204050a8a051c2a156d38779d0cb499a024237ac68
679,100,3,true,2026-05-19 03:09:07.790 +0100,63,false,3100,window sensor,a64d5857df8d7486305ccc2a746fae24e87cccaa90785a46162282c4e67103b9
680,100,3,true,2026-05-19 03:09:08.052 +0100,63,false,3100,window sensor,"786dc104bbbe448a2510f112e1ee333a418504a28369294d9a13e6cab0964126"
681,100,3,true,2026-05-19 04:08:46.445 +0100,63,false,3100,window sensor,b772b46455a9619316fb0c0e0116d82eb167cb4b4c2eb2160ddf0b4ce11c743a
682,100,3,true,2026-05-19 04:09:22.825 +0100,63,false,3100,window sensor,"284f795412da2cf1a95e973fd2086aa60d1f21791b5de85001b14abd1734bec9"
683,100,3,true,2026-05-19 04:09:23.092 +0100,63,false,3100,window sensor,c3c14b484452e39d1b5fd8d752af7e9f3cbb38ff937b10add6b8706ece03b62e
684,100,3,true,2026-05-19 05:09:00.412 +0100,63,false,3100,window sensor,b944c7032ad0f5299e9d1c33daf7195893b15b6d7414e2031922cc7f13bcbe40
685,100,3,true,2026-05-19 05:09:37.794 +0100,63,false,3100,window sensor,"2f53b84479f406e82618f486135c40db0c18dd98fa1799d5f2db1ada5be82e0b"
686,100,3,true,2026-05-19 05:09:38.062 +0100,63,false,3100,window sensor,"2ebebcc06aa793c8f67c8a5bb0fa038d9fcc3fcc6831695245ab8a3799052ed5"
687,100,3,true,2026-05-19 06:09:16.388 +0100,63,false,3100,window sensor,"5b066f8d0a8c040ed37fa26b775e0b13ca5e81abbebc5e62c44d743c4ed0e360"
688,100,3,true,2026-05-19 06:09:52.760 +0100,63,false,3100,window sensor,"7abd743e1f6296447532ea64cd2566b1ba3e6c83e3131ceb19c8f701b8f93ad6"
689,100,3,true,2026-05-19 06:09:53.031 +0100,63,false,3100,window sensor,"91c8d2ecb7fbcba1d696699daae98ab4ff35966b834513333680521f0526ef66"
690,100,3,true,2026-05-19 07:09:30.305 +0100,78,false,3100,window sensor,"93ffb778587fab8307c89c61fc2f429863e005dad274e47e1949835eb1f6b914"
691,100,3,true,2026-05-19 07:10:07.695 +0100,81,false,3100,window sensor,"4ca540381fefde65dd4364058a726f70a6e7d695da4daf4551e161c625c26762"
692,100,3,true,2026-05-19 07:10:07.963 +0100,78,false,3100,window sensor,d40de2d53369e485580249311cb751ea0c058bcc5a6b0cc0c084ec24b4686ecb
